index,utt_id,wav_path,pred_path,ref_path,full_path,context_path,stoi,pesq,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,status,error
400,444o0314,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/444/444o0314.wav,generated\copy_baseline\pred\0400_444o0314_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0400_444o0314_reference_future_2_3s.wav,generated\copy_baseline\full\0400_444o0314_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0400_444o0314_context_0_2s.wav,0.08856493852015883,1.0415171384811401,nan,nan,nan,OK,
401,445c0201,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0201.wav,generated\copy_baseline\pred\0401_445c0201_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0401_445c0201_reference_future_2_3s.wav,generated\copy_baseline\full\0401_445c0201_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0401_445c0201_context_0_2s.wav,-0.02533575241526926,1.0241906642913818,nan,nan,nan,OK,
402,445c0202,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0202.wav,generated\copy_baseline\pred\0402_445c0202_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0402_445c0202_reference_future_2_3s.wav,generated\copy_baseline\full\0402_445c0202_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0402_445c0202_context_0_2s.wav,0.2502902340752376,1.0492217540740967,nan,nan,nan,OK,
403,445c0203,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0203.wav,generated\copy_baseline\pred\0403_445c0203_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0403_445c0203_reference_future_2_3s.wav,generated\copy_baseline\full\0403_445c0203_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0403_445c0203_context_0_2s.wav,0.318358191654102,1.0223164558410645,nan,nan,nan,OK,
404,445c0204,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0204.wav,generated\copy_baseline\pred\0404_445c0204_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0404_445c0204_reference_future_2_3s.wav,generated\copy_baseline\full\0404_445c0204_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0404_445c0204_context_0_2s.wav,0.3103945185601872,1.0301437377929688,nan,nan,nan,OK,
405,445c0205,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0205.wav,generated\copy_baseline\pred\0405_445c0205_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0405_445c0205_reference_future_2_3s.wav,generated\copy_baseline\full\0405_445c0205_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0405_445c0205_context_0_2s.wav,0.12324810623414553,1.022231101989746,nan,nan,nan,OK,
406,445c0206,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0206.wav,generated\copy_baseline\pred\0406_445c0206_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0406_445c0206_reference_future_2_3s.wav,generated\copy_baseline\full\0406_445c0206_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0406_445c0206_context_0_2s.wav,-0.1255118202714967,1.0390478372573853,nan,nan,nan,OK,
407,445c0207,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0207.wav,generated\copy_baseline\pred\0407_445c0207_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0407_445c0207_reference_future_2_3s.wav,generated\copy_baseline\full\0407_445c0207_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0407_445c0207_context_0_2s.wav,0.09071033336288992,1.0513838529586792,nan,nan,nan,OK,
408,445c0208,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0208.wav,generated\copy_baseline\pred\0408_445c0208_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0408_445c0208_reference_future_2_3s.wav,generated\copy_baseline\full\0408_445c0208_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0408_445c0208_context_0_2s.wav,0.2598458502720368,1.037696123123169,nan,nan,nan,OK,
409,445c0209,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0209.wav,generated\copy_baseline\pred\0409_445c0209_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0409_445c0209_reference_future_2_3s.wav,generated\copy_baseline\full\0409_445c0209_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0409_445c0209_context_0_2s.wav,0.22176660271427884,1.0497742891311646,nan,nan,nan,OK,
410,445c020a,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020a.wav,generated\copy_baseline\pred\0410_445c020a_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0410_445c020a_reference_future_2_3s.wav,generated\copy_baseline\full\0410_445c020a_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0410_445c020a_context_0_2s.wav,-0.10188053568975822,1.028043270111084,nan,nan,nan,OK,
411,445c020b,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020b.wav,generated\copy_baseline\pred\0411_445c020b_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0411_445c020b_reference_future_2_3s.wav,generated\copy_baseline\full\0411_445c020b_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0411_445c020b_context_0_2s.wav,0.041063325557232175,1.0379483699798584,nan,nan,nan,OK,
412,445c020c,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020c.wav,generated\copy_baseline\pred\0412_445c020c_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0412_445c020c_reference_future_2_3s.wav,generated\copy_baseline\full\0412_445c020c_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0412_445c020c_context_0_2s.wav,0.041562835016135925,1.0325874090194702,nan,nan,nan,OK,
413,445c020d,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020d.wav,generated\copy_baseline\pred\0413_445c020d_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0413_445c020d_reference_future_2_3s.wav,generated\copy_baseline\full\0413_445c020d_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0413_445c020d_context_0_2s.wav,0.23003525707958974,1.030658483505249,nan,nan,nan,OK,
414,445c020e,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020e.wav,generated\copy_baseline\pred\0414_445c020e_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0414_445c020e_reference_future_2_3s.wav,generated\copy_baseline\full\0414_445c020e_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0414_445c020e_context_0_2s.wav,0.26091940955014564,1.0273314714431763,nan,nan,nan,OK,
415,445c020f,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020f.wav,generated\copy_baseline\pred\0415_445c020f_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0415_445c020f_reference_future_2_3s.wav,generated\copy_baseline\full\0415_445c020f_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0415_445c020f_context_0_2s.wav,0.01889975947932329,1.0253479480743408,nan,nan,nan,OK,
416,445c020g,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020g.wav,generated\copy_baseline\pred\0416_445c020g_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0416_445c020g_reference_future_2_3s.wav,generated\copy_baseline\full\0416_445c020g_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0416_445c020g_context_0_2s.wav,0.15751523824881355,1.027434229850769,nan,nan,nan,OK,
417,445c020h,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020h.wav,generated\copy_baseline\pred\0417_445c020h_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0417_445c020h_reference_future_2_3s.wav,generated\copy_baseline\full\0417_445c020h_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0417_445c020h_context_0_2s.wav,0.16160740330158851,1.0708602666854858,nan,nan,nan,OK,
418,445c020i,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020i.wav,generated\copy_baseline\pred\0418_445c020i_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0418_445c020i_reference_future_2_3s.wav,generated\copy_baseline\full\0418_445c020i_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0418_445c020i_context_0_2s.wav,-0.0686250356071449,1.0343133211135864,nan,nan,nan,OK,
419,445c020j,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020j.wav,generated\copy_baseline\pred\0419_445c020j_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0419_445c020j_reference_future_2_3s.wav,generated\copy_baseline\full\0419_445c020j_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0419_445c020j_context_0_2s.wav,-0.11459072040118203,1.0361284017562866,nan,nan,nan,OK,
420,445c020k,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020k.wav,generated\copy_baseline\pred\0420_445c020k_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0420_445c020k_reference_future_2_3s.wav,generated\copy_baseline\full\0420_445c020k_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0420_445c020k_context_0_2s.wav,-0.05329413003828141,1.0352281332015991,nan,nan,nan,OK,
421,445c020l,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020l.wav,generated\copy_baseline\pred\0421_445c020l_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0421_445c020l_reference_future_2_3s.wav,generated\copy_baseline\full\0421_445c020l_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0421_445c020l_context_0_2s.wav,0.2628812310324812,1.0333086252212524,nan,nan,nan,OK,
422,445c020m,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020m.wav,generated\copy_baseline\pred\0422_445c020m_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0422_445c020m_reference_future_2_3s.wav,generated\copy_baseline\full\0422_445c020m_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0422_445c020m_context_0_2s.wav,0.23376284616941537,1.0513428449630737,nan,nan,nan,OK,
423,445c020n,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020n.wav,generated\copy_baseline\pred\0423_445c020n_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0423_445c020n_reference_future_2_3s.wav,generated\copy_baseline\full\0423_445c020n_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0423_445c020n_context_0_2s.wav,0.030002147235881158,1.033714771270752,nan,nan,nan,OK,
424,445c020p,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020p.wav,generated\copy_baseline\pred\0424_445c020p_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0424_445c020p_reference_future_2_3s.wav,generated\copy_baseline\full\0424_445c020p_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0424_445c020p_context_0_2s.wav,0.10571778660141011,1.0458749532699585,nan,nan,nan,OK,
425,445c020q,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020q.wav,generated\copy_baseline\pred\0425_445c020q_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0425_445c020q_reference_future_2_3s.wav,generated\copy_baseline\full\0425_445c020q_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0425_445c020q_context_0_2s.wav,0.28463899514641394,1.0886390209197998,nan,nan,nan,OK,
426,445c020r,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020r.wav,generated\copy_baseline\pred\0426_445c020r_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0426_445c020r_reference_future_2_3s.wav,generated\copy_baseline\full\0426_445c020r_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0426_445c020r_context_0_2s.wav,0.14807172844186736,1.0254548788070679,nan,nan,nan,OK,
427,445c020s,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020s.wav,generated\copy_baseline\pred\0427_445c020s_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0427_445c020s_reference_future_2_3s.wav,generated\copy_baseline\full\0427_445c020s_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0427_445c020s_context_0_2s.wav,-0.05538145130266897,1.0269889831542969,nan,nan,nan,OK,
428,445c020t,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020t.wav,generated\copy_baseline\pred\0428_445c020t_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0428_445c020t_reference_future_2_3s.wav,generated\copy_baseline\full\0428_445c020t_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0428_445c020t_context_0_2s.wav,-0.05215333268781244,1.0310745239257812,nan,nan,nan,OK,
429,445c020u,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020u.wav,generated\copy_baseline\pred\0429_445c020u_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0429_445c020u_reference_future_2_3s.wav,generated\copy_baseline\full\0429_445c020u_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0429_445c020u_context_0_2s.wav,-0.04534556311519289,1.0327339172363281,nan,nan,nan,OK,
430,445c020w,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020w.wav,generated\copy_baseline\pred\0430_445c020w_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0430_445c020w_reference_future_2_3s.wav,generated\copy_baseline\full\0430_445c020w_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0430_445c020w_context_0_2s.wav,0.03525986124003285,1.0368536710739136,nan,nan,nan,OK,
431,445c020x,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020x.wav,generated\copy_baseline\pred\0431_445c020x_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0431_445c020x_reference_future_2_3s.wav,generated\copy_baseline\full\0431_445c020x_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0431_445c020x_context_0_2s.wav,-0.01540039845001381,1.058874487876892,nan,nan,nan,OK,
432,445c020y,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020y.wav,generated\copy_baseline\pred\0432_445c020y_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0432_445c020y_reference_future_2_3s.wav,generated\copy_baseline\full\0432_445c020y_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0432_445c020y_context_0_2s.wav,0.16219085958937973,1.042668342590332,nan,nan,nan,OK,
433,445c020z,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c020z.wav,generated\copy_baseline\pred\0433_445c020z_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0433_445c020z_reference_future_2_3s.wav,generated\copy_baseline\full\0433_445c020z_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0433_445c020z_context_0_2s.wav,0.18087335453061087,1.0396894216537476,nan,nan,nan,OK,
434,445c0210,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0210.wav,generated\copy_baseline\pred\0434_445c0210_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0434_445c0210_reference_future_2_3s.wav,generated\copy_baseline\full\0434_445c0210_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0434_445c0210_context_0_2s.wav,0.019997672584178953,1.051276445388794,nan,nan,nan,OK,
435,445c0211,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0211.wav,generated\copy_baseline\pred\0435_445c0211_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0435_445c0211_reference_future_2_3s.wav,generated\copy_baseline\full\0435_445c0211_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0435_445c0211_context_0_2s.wav,0.14678713003100635,1.0321834087371826,nan,nan,nan,OK,
436,445c0212,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0212.wav,generated\copy_baseline\pred\0436_445c0212_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0436_445c0212_reference_future_2_3s.wav,generated\copy_baseline\full\0436_445c0212_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0436_445c0212_context_0_2s.wav,0.02641640893301379,1.0225131511688232,nan,nan,nan,OK,
437,445c0213,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0213.wav,generated\copy_baseline\pred\0437_445c0213_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0437_445c0213_reference_future_2_3s.wav,generated\copy_baseline\full\0437_445c0213_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0437_445c0213_context_0_2s.wav,0.15699548387215342,1.0423215627670288,nan,nan,nan,OK,
438,445c0214,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0214.wav,generated\copy_baseline\pred\0438_445c0214_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0438_445c0214_reference_future_2_3s.wav,generated\copy_baseline\full\0438_445c0214_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0438_445c0214_context_0_2s.wav,-0.020404109687224937,1.0399564504623413,nan,nan,nan,OK,
439,445c0215,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0215.wav,generated\copy_baseline\pred\0439_445c0215_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0439_445c0215_reference_future_2_3s.wav,generated\copy_baseline\full\0439_445c0215_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0439_445c0215_context_0_2s.wav,0.0038435789276512872,1.0381032228469849,nan,nan,nan,OK,
440,445c0216,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445c0216.wav,generated\copy_baseline\pred\0440_445c0216_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0440_445c0216_reference_future_2_3s.wav,generated\copy_baseline\full\0440_445c0216_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0440_445c0216_context_0_2s.wav,-0.11247243558991527,1.0457292795181274,nan,nan,nan,OK,
441,445o0301,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o0301.wav,generated\copy_baseline\pred\0441_445o0301_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0441_445o0301_reference_future_2_3s.wav,generated\copy_baseline\full\0441_445o0301_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0441_445o0301_context_0_2s.wav,-0.01952305547635236,1.0267342329025269,nan,nan,nan,OK,
442,445o0302,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o0302.wav,generated\copy_baseline\pred\0442_445o0302_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0442_445o0302_reference_future_2_3s.wav,generated\copy_baseline\full\0442_445o0302_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0442_445o0302_context_0_2s.wav,0.15470668685010103,1.0284603834152222,nan,nan,nan,OK,
443,445o0303,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o0303.wav,generated\copy_baseline\pred\0443_445o0303_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0443_445o0303_reference_future_2_3s.wav,generated\copy_baseline\full\0443_445o0303_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0443_445o0303_context_0_2s.wav,0.029756860595046477,1.03825843334198,nan,nan,nan,OK,
444,445o0304,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o0304.wav,generated\copy_baseline\pred\0444_445o0304_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0444_445o0304_reference_future_2_3s.wav,generated\copy_baseline\full\0444_445o0304_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0444_445o0304_context_0_2s.wav,0.17593170081463122,1.0276107788085938,nan,nan,nan,OK,
445,445o0305,E:/Working/deep-learning/datasets/wsjcam0_wavs/si_et_05/445/445o0305.wav,generated\copy_baseline\pred\0445_445o0305_copy_pred_future_2_3s.wav,generated\copy_baseline\ref\0445_445o0305_reference_future_2_3s.wav,generated\copy_baseline\full\0445_445o0305_copy_combined_context_pred_0_3s.wav,generated\copy_baseline\context\0445_445o0305_context_0_2s.wav,0.23354054282729717,1.0256952047348022,nan,nan,nan,OK,
